name,E_rel(kcal/mol),E_tot,attach_atom_idx,pct_V_bur
fragment_03801,4.215320034886987,-1280.0781774061466,1,24.689110151789446
fragment_03801,4.241560512940347,-1280.0781355892832,1,24.72923848388869
fragment_03801,4.349883462001496,-1280.0779629656759,1,24.825740364108817
fragment_03801,4.3746587210181165,-1280.0779234837873,1,23.0520925083293
fragment_03801,4.377043295459176,-1280.0779196837261,1,24.64659630272509
fragment_03801,4.471173651484833,-1280.0777696774555,1,23.088379152727057
fragment_03801,4.483451677119722,-1280.077750111176,1,23.073875504804345
fragment_03801,4.581832766595632,-1280.0775933309305,1,23.067410762466096
fragment_03801,4.582560775546659,-1280.0775921707743,1,23.0941480787776
fragment_03801,4.598490554153222,-1280.0775667850562,1,23.08325389901246
fragment_03801,4.941262625630954,-1280.0770205429903,1,23.145131586185
fragment_03802,0.0,-1419.8968455782683,1,20.488454948083294
fragment_03802,2.0798313240118227,-1419.8935311560804,1,20.772179642853164
fragment_03802,2.295334496341172,-1419.893187729915,1,20.796391167578992
fragment_03802,3.273687920396294,-1419.8916286244921,1,20.4048283636075
fragment_03802,3.435059778429989,-1419.8913714620671,1,20.725613352020925
fragment_03802,4.004918294249237,-1419.890463334717,1,20.560939624698776
fragment_03802,4.164891647093545,-1419.890208400952,1,20.30337780395745
fragment_03803,0.0,-1258.6944155277954,1,21.61408326359192
fragment_03803,0.001204180842328406,-1258.694413608811,1,21.62152565278146
fragment_03803,0.06836210719130979,-1258.694306585843,1,21.613844490380473
fragment_03803,0.06923270386377604,-1258.6943051984588,1,21.618661633268886
fragment_03803,0.4642485049943994,-1258.6936757007104,1,21.566646498081433
fragment_03804,0.0,-546.1236834479705,1,26.51583143309718
fragment_03804,0.6144748088489006,-546.1227042200318,1,25.93152187157305
fragment_03804,0.6468225544795191,-546.1226526706179,1,26.694832647286542
fragment_03804,2.4464932502871535,-546.1197847128097,1,25.804037174534834
fragment_03804,2.6689955327993102,-546.1194301328525,1,26.97614671234021
fragment_03804,2.886204754360629,-546.1190839879247,1,25.288760063694664
fragment_03804,3.2075202881060685,-546.1185719390281,1,27.290165227629238
fragment_03804,3.5531842068101382,-546.1180210885103,1,27.7365666040492
fragment_03804,4.7145175347787704,-546.1161703860494,1,26.785276637460942
fragment_03805,0.0,-555.9257550169152,1,24.04193023927809
fragment_03805,1.1339649715184246,-555.9239479287063,1,26.34434019739247
fragment_03805,2.9492347615933605,-555.9210551121591,1,26.80624553952201
fragment_03805,3.0234601220620108,-555.9209368265181,1,24.916588453836788
fragment_03805,3.7781404363305735,-555.9197341668843,1,24.652195860676425
fragment_03806,0.0,-584.2572129809017,1,19.97991946899389
fragment_03806,0.9820440569719201,-584.2556479940807,1,19.998955573581583
fragment_03806,0.9836930924495029,-584.2556453661754,1,20.01288125916049
fragment_03806,1.5226363955239481,-584.2547865053529,1,19.979529242199003
fragment_03806,2.024350223828556,-584.2539869734748,1,20.054921336047833
fragment_03806,2.065736722607704,-584.2539210198908,1,20.09799040983441
fragment_03806,2.987133519329649,-584.2524526806309,1,21.876346874902083
fragment_03806,4.092138163765985,-584.2506917436409,1,21.846428927024462
fragment_03806,4.093331899874116,-584.2506898413013,1,21.830740254631163
fragment_03807,0.0,-1111.7408105116172,1,19.389428315792774
fragment_03807,0.007083128801046112,-1111.740799223933,1,19.391727375331683
fragment_03807,0.060079812131103506,-1111.7407147683423,1,19.353751632749116
fragment_03807,0.06612205791474292,-1111.7407051394107,1,19.342683255432785
fragment_03807,1.2277876189857877,-1111.7388539075025,1,19.213172009132453
fragment_03807,1.4940014311886485,-1111.7384296687887,1,19.255323963667884
fragment_03807,1.5452002453016034,-1111.7383480782848,1,19.2488217145698
fragment_03807,3.456492076940922,-1111.7353022408743,1,19.35218618537493
fragment_03807,3.499868741319784,-1111.7352331157595,1,19.35181110783096
fragment_03807,3.5300482780186657,-1111.7351850216064,1,19.4043984277901
fragment_03807,3.5465617153303035,-1111.735158705769,1,19.39937071228991
fragment_03807,3.910698201488899,-1111.734578417341,1,19.43990892601631
fragment_03807,3.932578397169014,-1111.73454354903,1,19.439046449984087
fragment_03808,0.0,-1146.7185533884435,1,21.68904640386577
fragment_03808,0.0048564599119228545,-1146.718545649182,1,21.692477367768024
fragment_03808,0.08358651340329648,-1146.7184201848556,1,21.687907136073612
fragment_03808,0.09641394525343665,-1146.7183997430418,1,21.688503565525316
fragment_03808,0.42355566619860247,-1146.717878409525,1,21.655422106179284
fragment_03808,1.3798407300437685,-1146.7163544722723,1,21.699524795905933
fragment_03808,1.3818308118335914,-1146.7163513008752,1,21.698515870059428
fragment_03808,1.3936345640935184,-1146.7163324903986,1,21.694825563381016
fragment_03808,1.4023256882459711,-1146.7163186402106,1,21.69590488550724
fragment_03808,2.7337189671085897,-1146.7141969299673,1,21.6339773716275
fragment_03808,4.185932761724093,-1146.7118826799765,1,21.68046831376688
fragment_03808,4.204247240612392,-1146.7118534939966,1,21.689838216904647
fragment_03808,4.332795313256878,-1146.7116486396033,1,21.6839443354799
fragment_03808,4.375893224513732,-1146.71157995871,1,21.677470564889536
fragment_03809,0.0,-621.1957501772414,1,24.984369103601164
fragment_03809,0.0942075435086154,-621.1956000479647,1,24.974029916422282
fragment_03809,1.0590670835751095,-621.1940624464145,1,24.691696698620294
fragment_03809,1.3984618882814146,-621.1935215863658,1,24.704235845410967
fragment_03810,0.0,-935.7638052576093,1,21.717600728571067
fragment_03810,0.156152062783082,-935.7635564134575,1,21.727063525496188
fragment_03811,0.0,-853.3929386436397,1,20.186530661978452
fragment_03811,0.47028852054567727,-853.3921891911773,1,20.10917737493864
fragment_03811,0.6424816667552189,-853.391914783932,1,20.181382054665274
fragment_03811,0.7173673106523986,-853.3917954460621,1,20.17615624292851
fragment_03811,0.8416618924257289,-853.391597370038,1,20.141067194914335
fragment_03811,1.1261241559206903,-853.3911440505659,1,20.106181134571536
fragment_03812,0.0,-793.4024431707273,1,21.054555480822657
fragment_03812,0.15129568340919206,-793.4022020657087,1,20.181521311521067
fragment_03812,0.981543675222084,-793.4008789813154,1,21.611147510393522
fragment_03812,1.7305993921333265,-793.399685285048,1,20.159866870445867
fragment_03812,1.8700175000242758,-793.3994631081508,1,20.188762668022097
fragment_03812,3.24831098707168,-793.3972666576684,1,19.882819435402734
fragment_03812,3.9656579295716603,-793.3961234925496,1,22.734922167812837
fragment_03812,4.0409283846095825,-793.3960035414442,1,20.454327080406117
fragment_03812,4.130478704618298,-793.3958608339254,1,19.862971253903545
fragment_03812,4.954191120799487,-793.3945481646348,1,20.702103986419964
fragment_03813,0.0,-429.3206939999886,1,25.816201838886776
fragment_03813,0.4000768344415499,-429.32005643697005,1,25.24715834914446
fragment_03813,0.9891703302908276,-429.31911765672817,1,25.81077082151101
fragment_03813,1.0412337985019857,-429.3190346883104,1,25.7173871115756
fragment_03813,1.3278222778530118,-429.3185779804977,1,26.112969764486767
fragment_03813,2.0619906634166534,-429.31740800870296,1,26.20079400776184
fragment_03813,2.327859236673457,-429.3169843201624,1,25.809465787045898
fragment_03813,2.3362970363713345,-429.3169708736727,1,26.100297655311667
fragment_03814,0.0,-598.9027435261124,1,29.483461507664348
fragment_03814,0.386801231760703,-598.9021271191134,1,28.264054151529038
fragment_03815,0.0,-786.2469221821458,1,24.85547201104004
fragment_03816,0.0,-859.4548660076628,1,18.903421889088875
fragment_03816,0.6821256683961332,-859.4537789712169,1,18.88094992744925
fragment_03817,0.0,-1170.781833628075,1,19.831847346634685
fragment_03817,1.9586567676803965,-1170.7787123098342,1,19.80092269601024
fragment_03818,0.0,-3111.0093552775,1,21.1517238258036
fragment_03819,0.0,-812.5507908163893,1,20.43281030779247
fragment_03819,0.004389231181920901,-812.5507838217042,1,20.53805989011257
fragment_03819,0.1862914352488423,-812.5504939420903,1,20.618619149705026
fragment_03819,0.19105850188723603,-812.550486345286,1,20.622965544372455
fragment_03819,0.3388381287590708,-812.5502508434602,1,20.259644407618744
fragment_03819,0.35967702035887583,-812.5502176345726,1,20.23353374715829
fragment_03819,1.65254438611811,-812.5481573192799,1,21.515532361552573
fragment_03819,1.6553028595514963,-812.5481529233726,1,21.507246578633126
fragment_03819,1.739326852697205,-812.5480190226164,1,19.439572490382776
fragment_03819,1.7849554620717767,-812.5479463087988,1,19.384763211123836
fragment_03819,2.221683295116614,-812.5472503386962,1,19.44287587287816
fragment_03819,2.2596826003923094,-812.5471897829487,1,19.37480809145604
fragment_03819,2.278386623456979,-812.5471599761906,1,19.384221824412915
fragment_03819,2.337908176732926,-812.5470651225578,1,20.131425404455484
fragment_03819,2.4132747005566872,-812.5469450183571,1,21.284644494654277
fragment_03819,2.418163357644613,-812.5469372277861,1,21.26800330038748
fragment_03819,2.775224689190253,-812.5463682143348,1,19.269543421121345
fragment_03819,3.538450485317143,-812.5451519366089,1,20.61704712800142
fragment_03819,3.5564506490955305,-812.545123251522,1,20.613426449750904
fragment_03819,3.965735615551486,-812.5444710144111,1,20.6457205521419
fragment_03819,3.967928162741195,-812.5444675203647,1,20.479391726053915
fragment_03820,0.0,-1476.8960955993005,1,19.09671040492412
fragment_03820,0.031633016142812054,-1476.8960451888804,1,19.097544486042345
fragment_03820,0.29562503972576903,-1476.8956244908122,1,18.889510871230165
fragment_03820,2.655815542480169,-1476.8918632878338,1,22.066405659805895
fragment_03820,2.664333986126865,-1476.8918497128298,1,22.069147991742067
fragment_03820,3.4086015382874786,-1476.8906636469887,1,22.4812127972305
fragment_03820,3.409421372005585,-1476.8906623405005,1,22.412484630241558
fragment_03821,0.0,-620.9688475628479,1,23.17380633257324
fragment_03821,0.0034397539660346098,-620.9688420812511,1,23.16837198291318
fragment_03821,3.658920101055301,-620.9630167025147,1,24.175477563979822
fragment_03821,3.87290468498146,-620.962675696374,1,24.191611179616512
fragment_03821,4.035637020074956,-620.9624163658909,1,24.210551967832338
fragment_03821,4.038814227100762,-620.9624113026892,1,24.21517576344953
fragment_03821,4.766129563112076,-620.9612522519242,1,22.68760117669585
fragment_03821,4.826239091176618,-620.9611564612939,1,23.975855713588437
fragment_03821,4.82769440713938,-620.9611541421002,1,23.94798865080332
fragment_03821,4.990812843576128,-620.9608941963254,1,23.95120439773151
fragment_03821,4.991201360137534,-620.9608935771848,1,23.94222233053311
fragment_03822,0.0,-1089.4491791902947,1,20.498363066434017
fragment_03822,0.09013066163745288,-1089.4490355579426,1,20.502644397470068
fragment_03822,0.217773160025671,-1089.4488321466738,1,20.517458659704086
fragment_03822,0.6934546998755463,-1089.448074099888,1,20.307548766010186
fragment_03822,0.6974041173060823,-1089.4480678060906,1,20.296825988114424
fragment_03822,0.7007446439691937,-1089.4480624826226,1,20.252424223646162
fragment_03822,0.728133082368174,-1089.4480188363677,1,20.30320036317758
fragment_03822,0.7301054098003219,-1089.4480156932639,1,20.30678071723744
fragment_03822,0.7537712503664432,-1089.4479779793464,1,20.255257816661388
fragment_03822,4.7852666869153,-1089.4415533824229,1,20.307696806684774
fragment_03822,4.795069793983449,-1089.4415377601774,1,20.323763797662593
fragment_03823,0.0,-1542.6874744659394,1,23.67139768775261
fragment_03823,0.03677922765186377,-1542.6874158545093,1,23.674255742982844
fragment_03823,1.1782617319998272,-1542.6855967863494,1,23.792952912892087
fragment_03823,1.1915502002119633,-1542.6855756098273,1,23.799905869509516
fragment_03823,1.5583937313201952,-1542.6849910074486,1,23.762023959142038
fragment_03823,1.6099994234076553,-1542.6849087685437,1,23.763481288076584
fragment_03824,0.0,-505.53856613267817,1,20.129088408849587
fragment_03824,0.07690471715566717,-505.53844357721033,1,20.144336716043792
fragment_03824,0.794857140895785,-505.5372994471957,1,20.25038382670877
fragment_03824,0.797298536177474,-505.5372955565847,1,20.254545581134664
fragment_03824,3.7483025652478474,-505.5325928323215,1,20.89137188443859
fragment_03824,4.2143881776728795,-505.5318500776194,1,23.56525359765828
fragment_03824,4.322436911846281,-505.5316778910013,1,24.47590229746609
fragment_03825,0.0,-596.9348730319385,1,25.43813903616723
fragment_03825,0.00028694673429187427,-596.9348725746598,1,25.448519556476178
fragment_03825,0.7675280841113055,-596.9336498980803,1,25.01918168361571
fragment_03825,0.7680910676127115,-596.933649000909,1,25.00395124270935
fragment_03825,1.7701958567875684,-596.9320520452764,1,24.830820327323238
fragment_03825,1.7713565178970851,-596.932050195645,1,24.833953606578493
fragment_03825,2.396770219325991,-596.9310535354714,1,24.537823902743007
fragment_03825,4.021366442397766,-596.9284645765947,1,25.647840300237778
fragment_03825,4.023648207103525,-596.9284609403712,1,25.6360730959236
fragment_03826,0.0,-1028.0073615014146,1,22.43188086314064
fragment_03827,0.0,-1114.3777602381388,1,21.69308964316797
fragment_03827,0.20801796033525158,-1114.377428740418,1,21.68748855509811
fragment_03828,0.0,-775.5787278866259,1,25.811015453383973
fragment_03828,0.4202938440697518,-775.5780581057518,1,26.455665619714907
fragment_03828,3.0659333151500956,-775.5738420108872,1,28.12378808587018
fragment_03828,3.4683330913801846,-775.5732007460252,1,27.075034552866757
fragment_03829,0.0,-822.5377650568379,1,17.76248773698345
fragment_03829,1.890789720898132e-05,-822.5377650267062,1,17.75780257271667
fragment_03830,0.0,-713.2179971390606,1,25.502610875165356
fragment_03830,0.0012359639186120233,-713.2179951694267,1,25.512439182659502
fragment_03831,0.0,-1574.0597002169247,1,23.148086902455105
fragment_03832,0.0,-499.5781128399505,1,22.484063793565635
fragment_03832,0.5527171339936324,-499.57723202913115,1,22.709115911504117
fragment_03833,0.0,-501.7412733766265,1,25.283126594926173
fragment_03833,4.537984690542683,-501.73404163769965,1,25.97718355851543
fragment_03833,4.65144543967039,-501.7338608264867,1,25.03589048077231
fragment_03834,0.0,-585.2052744233641,1,25.121133527128407
fragment_03834,0.1578035054669643,-585.2050229474709,1,24.901390798795454
fragment_03835,0.0,-446.3594280478325,1,25.41705308480033
fragment_03835,1.5491303284867188,-446.3569593515139,1,27.095195326914105
fragment_03835,3.5502152573369266,-446.3537704196945,1,28.00688182464437
fragment_03836,0.0,-1590.2917735570295,1,24.11931893347667
fragment_03836,0.017829718790300597,-1590.291745143564,1,24.899724499109862
fragment_03836,0.7409646485040038,-1590.2905927547004,1,25.39858155238272
fragment_03836,0.854154367939271,-1590.2904123754008,1,25.48706158887003
fragment_03836,0.9488484376778317,-1590.290261470795,1,24.73463249577041
fragment_03836,0.9611307306539527,-1590.2902418977153,1,25.999785553848966
fragment_03836,0.9953010421538923,-1590.2901874438578,1,23.817676473004603
fragment_03836,1.1038655370242496,-1590.2900144353227,1,25.304710558912795
fragment_03836,1.3346182305122127,-1590.2896467074986,1,23.77137693091221
fragment_03836,2.0266421260075274,-1590.288543897224,1,24.422226012971322
fragment_03836,2.1858246462082316,-1590.2882902237309,1,23.750186248393387
fragment_03836,2.4397205642686712,-1590.2878856148309,1,23.83516113221419
fragment_03836,3.181723006401475,-1590.2867031586723,1,25.991476811873703
fragment_03836,3.4766119699499196,-1590.286233223196,1,23.411474162281994
fragment_03836,3.493923193273684,-1590.2862056360057,1,27.037433393374744
fragment_03836,4.493495113956676,-1590.2846127167559,1,26.08580311169444
