name,E_rel(kcal/mol),E_tot,attach_atom_idx,pct_V_bur
fragment_03095,2.8661744930932422,-2038.1077242476633,3,32.57917795973553
fragment_03095,2.8779230514646987,-2038.1077055251437,3,28.717581668538422
fragment_03095,3.3111672814436925,-2038.107015106516,3,30.09066014595023
fragment_03095,3.3509082546514586,-2038.106951775244,3,29.30600996636335
fragment_03095,3.5123441686096335,-2038.1066945107393,3,30.227859030284883
fragment_03095,3.703837629482745,-2038.1063893464848,3,28.64184035453561
fragment_03095,3.758506653438351,-2038.1063022258497,3,31.605405544658964
fragment_03095,3.854691910527853,-2038.1061489448857,3,32.28248321652321
fragment_03095,3.8899875648608497,-2038.1060926976802,3,31.637828037664285
fragment_03095,4.0315259195231645,-2038.1058671419548,3,29.76103858849774
fragment_03095,4.234346370152661,-2038.105543926993,3,31.645927424604565
fragment_03095,4.336295225022706,-2038.1053814611514,3,32.774628735189616
fragment_03095,4.822297843322796,-2038.1046069666802,3,29.88980812158566
fragment_03096,0.0,-639.4615390679655,3,23.85901953698617
fragment_03096,1.6473135255290305,-639.4589139067631,3,23.645121602229217
fragment_03097,0.0,-522.6229883170234,3,26.058911792454474
fragment_03097,0.4399586519320761,-522.6222871982832,3,25.471945747040003
fragment_03097,0.6278108724797299,-522.6219878367144,3,25.3231417088842
fragment_03097,1.169561225082646,-522.6211245025737,3,25.321344546942655
fragment_03097,1.282865731768796,-522.620943940349,3,26.04389980678515
fragment_03097,1.6380439980717791,-522.6203779277531,3,29.5574192245698
fragment_03097,1.9758158001709694,-522.6198396541238,3,29.441528230643847
fragment_03097,2.3655615940271013,-522.6192185546663,3,25.370013598091113
fragment_03097,2.5942320643849675,-522.618854145076,3,28.53260699283755
fragment_03097,2.9531186126757243,-522.6182822229567,3,28.028784392091605
fragment_03097,3.454299984497471,-522.6174835396021,3,25.73540265418947
fragment_03097,3.689051566322158,-522.6171094391437,3,27.34986022579713
fragment_03097,4.106303148154059,-522.6164445064231,3,25.536659831713948
fragment_03097,4.9154874962898365,-522.6151549890826,3,27.609039853281324
fragment_03097,4.959183078401351,-522.6150853557401,3,25.93844583496666
fragment_03098,0.0,-960.2719412402392,3,27.57314108942085
fragment_03098,0.21463727110809597,-960.2715991939754,3,23.879646165575295
fragment_03098,0.6394117989740207,-960.2709222726771,3,26.80327166867775
fragment_03098,1.258375702809907,-960.2699358909101,3,23.768676980490998
fragment_03098,3.246865643730844,-960.2667670304816,3,24.13388069075095
fragment_03098,3.3515029048684695,-960.2666002803918,3,27.02746360605698
fragment_03098,3.7148125743259293,-960.2660213095802,3,26.937446649111642
fragment_03098,3.9298574272773803,-960.2656786137934,3,26.8025926335952
fragment_03098,3.9780516085768616,-960.2656018114768,3,23.859050589726092
fragment_03098,4.1338108992863285,-960.2653535932471,3,23.80202092499128
fragment_03098,4.186398068195816,-960.2652697902593,3,23.830046474386872
fragment_03098,4.309213383924952,-960.2650740715954,3,26.365352332930193
fragment_03098,4.353170151003054,-960.2650040220283,3,30.0246057098615
fragment_03098,4.477436073317371,-960.2648059916759,3,23.845029657113777
fragment_03098,4.485302849678866,-960.2647934551698,3,26.780257218472777
fragment_03098,4.631920970882457,-960.264559804321,3,26.402030861180393
fragment_03098,4.745908582287701,-960.2643781534996,3,26.32482595700151
fragment_03098,4.782898606579487,-960.2643192061437,3,23.77818933765935
fragment_03098,4.812628255729154,-960.264271828932,3,28.984819073771334
fragment_03098,4.876142323763245,-960.2641706128219,3,26.466103429692623
fragment_03098,4.902799660215159,-960.2641281316522,3,23.78555603674559
fragment_03099,0.0,-600.0836321402,3,21.828886783033365
fragment_03099,0.0033787893597181373,-600.0836267557565,3,21.830070456417495
fragment_03100,0.0,-631.222079058643,3,22.191300109662485
fragment_03100,0.001184964215993246,-631.2220771702823,3,22.192507039272318
fragment_03101,0.0,-654.471663958586,3,23.944013039394594
fragment_03101,1.8720817236171134,-654.4686806064599,3,23.420548774968843
fragment_03101,2.6383139821131256,-654.4674595376312,3,25.30978651762843
fragment_03102,0.0,-717.6267691145601,3,23.67937501523122
fragment_03102,0.004685657620209041,-717.6267616474895,3,23.679653528942797
fragment_03103,0.0,-749.2796785831296,3,24.16040093270605
fragment_03103,0.369487835000669,-749.2790897667845,3,30.35784657074147
fragment_03103,0.5573532512855472,-749.278790384187,3,25.60966100160831
fragment_03103,2.004976136494622,-749.276483450276,3,23.15925578558403
fragment_03103,2.704679553649681,-749.2753684019045,3,24.521545758104896
fragment_03103,3.3969848067495376,-749.2742651432579,3,26.454367785601246
fragment_03104,0.0,-954.2081136787693,3,22.257878770366645
fragment_03104,0.0019516624635208097,-954.2081105685972,3,22.25396438580306
fragment_03105,0.0,-837.0022595797197,3,14.344877814084677
fragment_03105,0.16329156753601917,-837.001999358043,3,14.350835807427295
fragment_03106,0.0,-723.6719035790627,3,22.17474581711365
fragment_03106,0.0017402408149057073,-723.6719008058125,3,22.171038660377032
fragment_03107,0.0,-520.4379261179488,3,22.454819853849926
fragment_03107,0.480592860591945,-520.4371602444752,3,23.43117384241869
fragment_03107,0.48951079192579455,-520.437146032847,3,22.807299717313505
fragment_03107,0.6054813062038991,-520.4369612220687,3,25.941189535739472
fragment_03107,2.7937709343054316,-520.4334739605714,3,22.817296612323194
fragment_03107,2.911148205062183,-520.433286907984,3,26.800342544436784
fragment_03107,3.1178481646415035,-520.4329575106312,3,26.715383554986822
fragment_03107,3.2048970405467623,-520.4328187894174,3,27.29688763066263
fragment_03107,3.5238449400196403,-520.4323105135863,3,25.68292885007558
fragment_03107,4.8890276204282666,-520.4301349565042,3,25.013385096000206
fragment_03108,0.0,-1205.5217992933876,3,25.551892326599102
fragment_03108,0.01776510497215518,-1205.5217709828908,3,25.543277328184693
fragment_03109,0.0,-747.0290070731377,3,25.106422383722144
fragment_03109,0.002840689090306959,-747.0290025462115,3,25.09571968180473
fragment_03110,0.0,-750.437971259732,3,29.409954429780434
fragment_03110,1.2086745123790241,-750.4360451142913,3,27.75208900654431
fragment_03110,1.4837988025402569,-750.435606675827,3,27.937780036833438
fragment_03110,1.4868911236538818,-750.4356017478997,3,25.86222622972507
fragment_03110,2.2641207005425157,-750.4343631537286,3,26.089584078892585
fragment_03110,2.3030800440031327,-750.4343010680628,3,26.858348731673427
fragment_03110,2.6454299163201105,-750.4337554988141,3,29.70180044880672
fragment_03110,2.6528327785111268,-750.4337437016022,3,28.46708721505062
fragment_03110,2.8879497546796515,-750.4333690188511,3,26.106321618998418
fragment_03110,3.1109101765336455,-750.4330137088023,3,28.1767513429022
fragment_03110,3.3349624528354593,-750.4326566587727,3,28.945024998764158
fragment_03110,3.3694130195756156,-750.4326017582999,3,28.010886585534823
fragment_03110,3.531263181325564,-750.4323438336495,3,27.991792635233875
fragment_03110,3.573722747797948,-750.4322761700233,3,27.42098883110608
fragment_03110,3.5794316866806826,-750.43226707225,3,34.02697610556497
fragment_03110,3.991383131834138,-750.4316105858348,3,27.078108441939126
fragment_03110,4.2121082804847045,-750.4312588379206,3,27.221442770654402
fragment_03110,4.266341051057237,-750.4311724124994,3,27.975528635910134
fragment_03110,4.266475658885808,-750.4311721979883,3,30.643053436815283
fragment_03110,4.709561805113669,-750.4304660952687,3,29.102485996469962
fragment_03111,0.0,-922.6432453928567,3,25.797106090966942
fragment_03111,0.493754406820664,-922.6424585451241,3,24.950462512340856
fragment_03111,1.1515182112955271,-922.6414103317796,3,28.243599277003074
fragment_03111,1.3175091313084197,-922.6411458084109,3,23.632610148721668
fragment_03111,1.3254134748870496,-922.6411332120376,3,23.557650800546973
fragment_03112,0.0,-1493.7591990034175,3,21.476210999484067
fragment_03112,0.47695752068412367,-1493.7584389232268,3,22.01434420950539
fragment_03112,0.6553108288307662,-1493.7581546991385,3,23.1043294202838
fragment_03112,1.0631857737458843,-1493.75750470904,3,22.045334599590323
fragment_03112,1.2211192289229407,-1493.7572530260586,3,21.33109984153905
fragment_03112,1.6219067041209323,-1493.7566143305621,3,24.771187083845966
fragment_03112,1.7324476617158526,-1493.756438172333,3,21.441432283471144
fragment_03112,1.767139603457472,-1493.7563828872048,3,22.89723953397858
fragment_03112,1.79365377541818,-1493.7563406341824,3,22.143910457695632
fragment_03112,4.125035354328835,-1493.7526253411465,3,25.480488738817144
fragment_03112,4.564417314305419,-1493.7519251414233,3,20.525878239218617
fragment_03113,0.0,-445.15837812149647,3,29.420619415174716
fragment_03113,0.3835923616686722,-445.1577668281575,3,30.496928444559867
fragment_03113,0.5170000159127944,-445.1575542295279,3,28.06531010113318
fragment_03113,1.1629816839485088,-445.156524792213,3,25.14672450468077
fragment_03113,1.5559971078021546,-445.1558984822685,3,24.930112411966007
fragment_03113,1.8140728458684932,-445.15548721240134,3,27.573551682001902
fragment_03113,2.335968180287367,-445.1546555192461,3,28.131873487789168
fragment_03113,2.7285839550002717,-445.15402984618305,3,24.979529598529474
fragment_03113,4.152703299090167,-445.15176036754895,3,29.46771343471462
fragment_03114,0.0,-876.4855659781953,3,19.702686612890307
fragment_03114,0.0020892334205528463,-876.4855626487898,3,19.69850673733212
fragment_03114,0.8753446220602356,-876.484171027747,3,19.69249343927052
fragment_03114,0.8763724300635735,-876.4841693898308,3,19.686120510785255
fragment_03114,1.2117273295875037,-876.4836349677807,3,19.478587089797962
fragment_03114,1.2388483333104887,-876.4835917477103,3,19.51218832900481
fragment_03114,2.8243679192600637,-876.4810650614187,3,19.483774835589873
fragment_03114,2.8304335562247447,-876.4810553952109,3,19.48324036933086
fragment_03115,0.0,-521.4174506247224,3,27.64657348256715
fragment_03115,0.7626553516576194,-521.4162352560575,3,27.426183840132236
fragment_03116,0.0,-573.4266388201146,3,27.505363002696647
fragment_03116,0.7121678003735166,-573.4255039084841,3,24.953505617273418
fragment_03116,1.0892058210907634,-573.4249030601521,3,27.43069287628045
fragment_03116,1.299480487897346,-573.4245679661409,3,29.41509845136055
fragment_03116,1.5192408570638252,-573.4242177557006,3,24.77912890906496
fragment_03116,4.885380978853188,-573.4188534699632,3,24.907692425522075
fragment_03117,0.0,-1250.3398651981306,3,22.16345906143257
fragment_03117,0.013268982538434908,-1250.339844052661,3,22.15490981754633
fragment_03117,0.16308840590161747,-1250.3396053002125,3,22.148906142188636
fragment_03117,0.1662836431278609,-1250.339600208278,3,22.14859402796974
fragment_03117,1.4606808912393139,-1250.3375374549623,3,22.150891766090258
fragment_03117,1.4795181779024489,-1250.3375074358353,3,22.140248122509966
fragment_03117,1.4911760692410496,-1250.337488857803,3,22.147413157467824
fragment_03117,1.4928460543808164,-1250.3374861965121,3,22.156301088685083
fragment_03117,1.6303151344925406,-1250.3372671255886,3,22.146111726926872
fragment_03117,1.6305834964465336,-1250.3372666979265,3,22.151869650160346
fragment_03117,1.6507743203917395,-1250.3372345218004,3,22.151884632737524
fragment_03117,1.6539562220298203,-1250.3372294511175,3,22.14942482318587
fragment_03118,0.0,-1348.8394921702127,3,26.44057269897237
fragment_03118,0.00153775880405052,-1348.8394897196379,3,26.430394201344527
fragment_03119,0.0,-1258.7060910684856,3,26.609310282165843
fragment_03119,0.002966304344140153,-1258.706086341379,3,26.617825427616143
fragment_03120,0.0,-3190.9392022736192,3,25.660419660661965
fragment_03120,0.0006298725189813548,-3190.9392012698536,3,25.658210802914827
fragment_03121,0.0,-766.2459326667206,3,24.715475910316947
fragment_03121,0.12327814062271931,-766.2457362104985,3,24.79587197324107
fragment_03121,0.9937921264523487,-766.2443489581592,3,24.409037645717103
fragment_03121,2.937094222518356,-766.2412521091452,3,23.597283098743553
fragment_03122,0.0,-1202.9177024653738,3,22.394382378437466
fragment_03122,1.7100324958434183,-1202.91497735513,3,25.363276457735996
fragment_03122,3.22894482744868,-1202.9125568142547,3,22.344048422259032
fragment_03122,3.5965947124734408,-1202.9119709268693,3,26.036361965317433
fragment_03123,0.0,-1220.376466472031,10,24.52918601121264
fragment_03123,0.0012670115819825745,-1220.3764644529197,10,24.53346738762625
fragment_03123,0.15722885175290735,-1220.376215911907,10,24.532532142223026
fragment_03123,0.1596353540157292,-1220.3762120769015,10,24.518981392839116
fragment_03124,0.0,-465.968579353356,3,32.96835356666416
fragment_03124,1.1381544776489765,-465.9667655887441,3,29.834282225008824
fragment_03124,1.1593808964927372,-465.96673176229257,3,32.92515396371713
fragment_03124,1.7251303512600362,-465.9658301831481,3,29.849501296802377
fragment_03124,3.340614640006043,-465.96325574506307,3,32.16706237858839
fragment_03124,3.5303944392510402,-465.96295331170217,3,31.66980911374637
fragment_03125,0.0,-785.5925667045983,3,25.21462619184553
fragment_03125,0.04563836957743587,-785.592493975227,3,24.009680907431893
fragment_03126,0.0,-809.1464096318041,3,23.0226196203814
fragment_03126,0.18970553541847335,-809.1461073167901,3,22.48271050779202
fragment_03126,3.4649662082263326,-809.1408878566732,3,23.66863246137457
fragment_03127,0.0,-1842.6168098094622,3,25.604410983454635
fragment_03127,0.0037796164950315006,-1842.6168037862599,3,25.612505500504096
fragment_03128,0.0,-590.4425814588654,3,21.992445473376385
fragment_03128,0.0017508879848041222,-590.4425786686479,3,21.98311545892879
fragment_03128,0.7741401747753396,-590.44134778797,3,21.97640292578654
fragment_03128,0.7790263808224634,-590.441340001305,3,21.97076302312708
fragment_03129,0.0,-867.2606201819741,3,23.850516691337326
fragment_03129,0.007961390261326246,-867.2606074946912,3,23.86665487640064
fragment_03129,0.1902651081341854,-867.2603169752242,3,27.19841142194307
fragment_03129,0.1911025342949635,-867.2603156407007,3,27.212797896724496
fragment_03129,0.25719296324630453,-867.2602103188981,3,23.80424217612049
fragment_03129,0.2620429302826862,-867.2602025899837,3,23.830942452449868
fragment_03129,0.4780063468489205,-867.2598584303726,3,27.279670758512843
fragment_03129,0.4837576064545015,-867.259849265157,3,27.296742349182125
fragment_03129,1.8778322499910196,-867.2576276658009,3,23.829885009451992
fragment_03129,1.8836958843978224,-867.2576183215047,3,23.847083111394266
fragment_03129,2.141519733935598,-867.2572074530474,3,23.818906546448275
fragment_03129,3.1079351740819505,-867.2556673720126,3,26.762167754944592
fragment_03129,3.109655298006322,-867.2556646308207,3,26.74215554803591
fragment_03129,3.273293246618377,-867.2554038571504,3,26.74954655117792
fragment_03129,3.8678841493814478,-867.254456316233,3,23.816722032640282
fragment_03129,3.875638709584867,-867.2544439585547,3,23.75176330187589
fragment_03129,4.0007660162790915,-867.2542445554989,3,23.692160727676306
fragment_03129,4.0483361210294655,-867.2541687477116,3,23.814971188899996
fragment_03129,4.3706065190204155,-867.253655177142,3,23.842059748756103
fragment_03129,4.382374807196486,-867.2536364231811,3,23.808091484209314
fragment_03129,4.47089462050661,-867.2534953578793,3,24.166834926580652
fragment_03129,4.546694714538542,-867.2533745627405,3,23.72477275021846
fragment_03129,4.547177994079035,-867.2533737925855,3,23.685813729879293
fragment_03130,0.0,-980.094998232244,3,27.21345671955211
fragment_03130,0.9893921096338385,-980.0934215355558,3,24.41019499441232
fragment_03130,1.1325058310058245,-980.0931934693236,3,26.94128115365656
fragment_03130,1.9793214899114553,-980.0918439826722,3,21.057696123860445
fragment_03130,2.247955687036668,-980.0914158868295,3,25.150314693104598
