name,E_rel(kcal/mol),E_tot,pct_V_bur_r2.5,pct_V_bur_r3.5,pct_V_bur_r4.5,pct_V_bur_r5.5,pct_V_bur_r6.5,pct_V_bur_r7.5,pct_V_bur_r8.5
fragment_01905,4.324310469658045,-432.69051951892675,30.615610708832357,24.392645178899173,17.710405532604202,13.077600322605182,9.463236081246817,6.292853119037911,4.323178745127631
fragment_01905,4.3985375448737,-432.69040123055294,30.484970797786133,25.78766815690769,17.54494618641098,11.513151521805112,8.23957801821364,5.9474604809820075,4.32173061660535
fragment_01906,0.0,-562.1592988249049,28.733235744889026,25.17248702300175,19.6848805135921,14.705891849770461,10.035554584682998,6.569356799670431,4.513136275114096
fragment_01906,2.230175754886812,-562.1557448136158,28.361087168000367,25.16715695660499,20.354241405804284,14.724906612401645,10.03589149195036,6.572674277956864,4.5154153767146
fragment_01906,3.614153022287503,-562.1535393054528,28.58840953609479,24.47968416545107,19.52876762217045,14.626344497348454,10.044422853398062,6.56899605043246,4.512888441038135
fragment_01907,0.0,-941.9488363858736,27.784583337314743,19.22399117111534,14.440913131223148,12.487633790502644,9.959692218040876,7.440163019043881,5.206342764051658
fragment_01907,0.39357636517060773,-941.9482091820122,27.69358371141034,18.809046545161358,12.568667889612591,9.98422133470718,8.021914187545406,6.365125858453776,5.024901137982298
fragment_01907,0.7586386689039386,-941.9476274182002,27.756914144396728,19.14419432368529,13.891707316434124,11.717203354378924,9.757497409346133,7.326307730134671,5.206872448645378
fragment_01907,1.4402038150745091,-941.9465412750034,28.06415734717434,20.32703789448032,14.497978972934417,10.925111254299848,8.260329432896928,6.445725913763672,5.009960986056952
fragment_01907,2.122843079959645,-941.9454534200895,27.821894010194193,21.65849365457228,16.476041413872462,12.86609585828176,10.006580559689915,7.3396978930263925,5.212932234777205
fragment_01907,2.4074054964415454,-941.9449999410135,28.425148396023403,21.699455168932445,15.264109035245324,10.768634108609456,8.146477799311826,6.307841896199854,4.985334949025609
fragment_01907,2.8782487075041585,-941.9442496045955,27.793407668755037,22.794708442123582,18.616338029645128,14.597535601678091,10.733613803652013,7.571107918912625,5.210585100293105
fragment_01908,0.0,-445.40144201419093,28.391489719515434,21.38358649069242,16.62476689293418,11.830841196433797,7.292379537991456,4.746306988830354,3.2607043425000843
fragment_01908,1.0188526895210173,-445.3998183690802,28.502493010207104,21.650866282518667,16.945139680832458,11.9183979957906,7.302345472319535,4.75279340159935,3.265160496375694
fragment_01908,1.7333414768740054,-445.39867975872147,28.081581793927995,21.618548625737613,16.1615681938614,11.433002739560894,7.297639638552841,4.749730569833837,3.2630563364758696
fragment_01908,2.1303565093764067,-445.3980470749949,28.087210102276376,20.54985569508319,15.52304738648251,11.372209314507044,7.2954225713740755,4.750204495303327,3.263381922418798
fragment_01908,2.3538700040654406,-445.39769088356843,28.216256918325538,20.791658688575954,15.65806357376274,11.325461699962831,7.29708537175815,4.7493698205958665,3.262808502399909
fragment_01908,2.762197662911366,-445.3970401720243,28.42634937440398,21.250309834207368,15.717000325547486,11.174706921517105,7.269067728685317,4.741716277939321,3.2575505323961904
fragment_01908,2.7755563701037778,-445.3970188835693,29.231230840971463,23.630565487277146,18.16604100850288,11.874843824752224,7.284326367503881,4.7410655146080805,3.2571034591611236
fragment_01908,2.8136233558510093,-445.3969582199661,28.587865189154893,21.313609920658404,15.832088239744435,11.235164360490051,7.29004292307266,4.7470426343352345,3.2612097296353766
fragment_01908,3.1501874699282193,-445.39642187091005,28.99907312738288,23.652392964641482,18.780127061773456,12.054477872848729,7.306040584284144,4.755198396519152,3.266812723548766
fragment_01908,3.3938789646005394,-445.3960335237938,28.452032383588026,21.285410407361116,15.564182964237594,10.956241870590656,7.229040971727503,4.747679250637535,3.2616470838870724
fragment_01908,3.4882892652916224,-445.39588307140286,28.877464236910754,23.436859200874537,18.449470379436402,12.026404447117649,7.30444299175827,4.754158589892061,3.266098378270997
fragment_01908,3.496116207122568,-445.39587059837714,28.715686799116323,21.658653762467576,15.926780590018073,11.036293800326337,7.280924690901166,4.738929313238139,3.2556358926721005
fragment_01909,0.0,-1183.6527553069116,27.8088540223405,25.405774982872227,18.701327539417772,13.150391671886808,9.838366021489248,7.405325960279104,5.6565397096512
fragment_01909,0.0022323633475193555,-1183.6527517494142,27.80692148780073,25.4003276563243,18.688932535896605,13.136904855868101,9.826509059273398,7.398174078570488,5.6527264612762576
fragment_01910,0.0,-620.9580050751111,28.678804650069466,24.104526195955287,18.722255592113235,14.622908555495123,10.895254987178504,8.071339788716953,5.743928891252546
fragment_01910,1.8318942804412237,-620.9550857657522,28.82255472122895,25.035561085345908,19.902479859615017,15.398426488972344,11.513631974455908,8.292358821846747,5.7482198224108485
fragment_01910,2.1848400239565504,-620.9545233109079,28.82727752253251,24.519417550084317,19.145451419307825,14.918247283759097,11.138230334804312,8.172625442412961,5.743068761224211
fragment_01910,2.294541787916445,-620.9543484900191,29.191440240501947,25.69999199273079,20.23959128583888,15.456741773783165,11.448478456138748,8.28416769209048,5.754085228875256
fragment_01910,2.3060825616026235,-620.9543300986256,28.514451485663173,24.129801315281004,18.929669297465907,14.339732099932984,10.601526189921147,7.98046634832079,5.732392457991153
fragment_01910,2.538878831164704,-620.9539591141559,28.777938099014822,23.421581788103445,18.0030151152055,14.142767860602417,10.68836132108947,8.003548936984723,5.742242647637675
fragment_01910,2.877321167925607,-620.9534197719614,28.647769472322192,25.59191187221416,21.093722622956186,17.259323332764087,12.607026472760232,8.382072205869829,5.758468490375583
fragment_01910,3.1093984387290923,-620.953049933289,28.729977619656484,24.022391878766356,18.763188586262157,15.180437688669734,11.381232017670365,8.225429227931555,5.7538179568325525
fragment_01910,3.237396531408737,-620.9528459553445,28.720899566957275,23.415532185111744,18.17659296017649,14.88619585080313,11.333965848526741,8.214210633982127,5.746329480145187
fragment_01910,3.333566680737777,-620.9526926984562,29.05791783251533,24.225340148487934,18.312078859784666,13.880690938340651,10.409869426697943,7.927160343274828,5.722994201071382
fragment_01910,3.7161755442895306,-620.9520829724212,29.05884084172465,24.68679549002215,19.377624535026225,15.591334003992383,11.604575200690768,8.291474632537996,5.752855777478822
fragment_01910,3.8052342652628455,-620.9519410483155,28.850725845290604,24.167557872691216,18.44256147542326,14.281209178875857,10.558611927083396,7.95126253305637,5.73116300659472
fragment_01910,3.8187270184471553,-620.9519195462445,28.8531438596223,24.310556714095235,19.456866268105713,15.89129897803761,11.79587041127979,8.340239441294216,5.744706409922227
fragment_01910,4.001712820387328,-620.9516279398075,28.51434173637349,23.77880235668621,18.395379661826304,14.45421532173696,10.959615143220908,8.073053550737203,5.751154955388895
fragment_01910,4.226649711257919,-620.9512694800549,28.77168908756285,24.62714833577956,19.49904988605838,14.848694893448169,11.09305215704878,8.231540744433637,5.7420579869536255
fragment_01910,4.622018985006164,-620.9506394190118,29.054814599644924,24.256708112677074,19.121397437690295,15.357024977218426,11.746981601282066,8.334389644827521,5.751704077949357
fragment_01910,4.929464092151666,-620.9501494740471,28.55215251564814,24.71088224604635,19.678829946178,15.27773392822035,11.548561650497833,8.292302233730988,5.739526191785477
fragment_01911,0.0,-817.904484629794,27.362307429158967,18.650740324259587,12.539930922860368,8.64826544796308,6.0803176057413335,4.039344585125644,2.7750224459920956
fragment_01911,1.093893141108255,-817.9027414001117,27.271476402329952,18.610634349792335,12.502169713872874,8.618774897227045,6.069949556287694,4.0387716304535735,2.7746288271655697
fragment_01912,0.0,-640.8658871972284,28.529738903094863,23.973558442137158,18.61043735823079,14.617004181632568,11.021513585711732,8.108949665153972,5.632646531654438
fragment_01912,0.736958555117404,-640.8647127790155,28.454030665971015,23.10382976293999,17.599288649006255,14.227394422096356,11.220863900286325,8.154043319900257,5.63257849877084
fragment_01912,1.971338119730327,-640.8627456699667,28.6305872460777,24.61552922827332,18.567047389102612,14.240604195876452,10.520298934557937,7.871590813598463,5.618014602189376
fragment_01912,3.7515408118390656,-640.8599087363973,28.52649300864341,24.485680945338892,18.49749033699505,14.165065360555776,10.594494609212022,7.907609149279732,5.618345047623992
fragment_01912,4.808448741390258,-640.8582244464013,28.297931298074623,25.04166904543423,19.397750250710864,15.006988822189726,11.397464175074404,8.1324549537378,5.6370929665466765
fragment_01913,0.0,-588.5016203134616,29.18673271262364,21.752973679006985,15.451780653046947,10.495317478156094,6.965601224603576,4.621544340608395,3.174992628151113
fragment_01914,0.0,-978.1013672012072,28.233472851327328,21.91707950522039,16.202046429490803,12.331063021251527,9.272850871258495,6.654755339866808,4.750041354274244
fragment_01914,0.003466679004951478,-978.1013616767026,28.225156045148935,21.781732882802277,16.069796857058453,12.286886373661424,9.256885813976108,6.64929987098689,4.749949023932219
fragment_01914,0.24381494831890765,-978.1009786573551,28.404803858987936,22.319002232902836,16.0787051987379,11.700285723716219,8.58803174320262,6.365285907210769,4.70115972740973
fragment_01914,0.25944424732678184,-978.1009537504816,28.397628721367113,22.311176407103492,16.088301316797004,11.712519750239299,8.612599571040972,6.386152774897286,4.707243810999985
fragment_01914,0.6436673211653755,-978.1003414520388,28.21139578706765,21.69614850351101,16.068847070629396,12.450985861577022,9.470876268632464,6.779708972979457,4.755284745802906
fragment_01914,0.8006232494914505,-978.1000913268458,28.466971937039894,22.447179237236504,16.167790769496804,11.786749078322167,8.676405205310598,6.3921864827402,4.714435858694535
fragment_01914,0.8861072651251135,-978.0999550993956,28.309394039001045,22.049443146647913,15.853343805001641,11.622541758996546,8.534100177745753,6.317171928518574,4.688068256808975
fragment_01914,0.9021601867195801,-978.0999295174366,28.33378882771037,22.150961394518156,15.960702422741424,11.802591198163661,8.867790524102725,6.635642703768853,4.750760559043699
fragment_01914,0.9165883627296695,-978.0999065246746,28.2893705828616,22.03770053736564,15.882600303006683,11.765976347070364,8.840251071990018,6.623546994025142,4.749297852046362
fragment_01914,0.9400592301980982,-978.0998691214664,28.852640732352913,23.831847605626155,17.530552209446963,13.03388894360142,9.66495416768463,6.882480064714169,4.75757356638678
fragment_01914,1.1192400037965105,-978.0995835787281,28.75368833035209,24.804206087714558,19.02232260118337,14.04564906354088,10.126171771626865,6.927347366997415,4.759570817469523
fragment_01914,1.5283482733317868,-978.0989316232016,28.770353948474884,22.960651872853322,17.04280392674461,12.706787472527001,9.19554695536359,6.633216488305642,4.757563847403409
fragment_01914,1.5804481504805472,-978.0988485967624,28.25115192841704,21.90318306542631,16.164133943662755,12.73674901519011,9.690860153702664,6.905659971632377,4.7528598594518385
fragment_01914,1.6203055946874463,-978.0987850798821,28.28070685045645,22.747954584856096,17.24295358810086,13.210170221826703,9.802849474723532,6.872074924928791,4.756523916182711
fragment_01914,2.2366291272359273,-978.0978029058145,28.307854607862065,22.771838086053773,17.282805131990838,13.367955431239212,10.001989903981427,6.9095221105330005,4.7615972255023795
fragment_01914,2.747994473293926,-978.096987993264,28.263599165980253,21.676076607992915,15.882787361733136,13.170544536561557,10.168730767078072,6.911163165890041,4.750235733941664
fragment_01914,2.9280347031414014,-978.0967010808948,28.11349746012453,20.580992081368414,14.381535103778905,11.112879029366239,8.42472486359331,6.3819578855204755,4.69372956462259
fragment_01914,2.984297607738676,-978.0966114202491,28.120544740835303,20.614963432499124,14.428402151364516,11.138889551609092,8.4857811548203,6.420819556856697,4.700902174350398
fragment_01914,3.1213703518010414,-978.0963929809271,28.74051111909549,23.692388031123258,17.09505279036667,11.753957582011031,8.31940708468851,6.069365429358084,4.575944923398459
fragment_01914,3.185753791993923,-978.0962903793843,28.76344240144787,23.727349002050556,17.29449733044511,12.358616745632485,8.85281445266969,6.351683538884948,4.733786354586223
fragment_01914,3.512476454426043,-978.0957697136797,28.270716352530606,20.785253007014916,14.486287080819467,11.179980827378962,8.45967847020616,6.339474652909718,4.684530546861925
fragment_01914,3.518497487666325,-978.0957601185526,28.271962145303327,20.78177165834044,14.489234616646765,11.180734242502085,8.462156340811104,6.340945943919479,4.684272993802593
fragment_01914,3.542818565365957,-978.0957213604481,28.731289084598565,23.673178085148606,17.08708362509244,11.985009051828987,8.603394395058547,6.1927911833452125,4.653347188716027
fragment_01914,3.7311219627425025,-978.0954212798833,28.630784696713135,23.693996985089072,17.13915808000765,11.769868991873162,8.546674426401792,6.38865245578135,4.738582672879819
fragment_01914,3.7674041109136143,-978.0953634605999,28.724260174099165,23.6355724207558,17.036396827403436,11.83401690807044,8.648637780672281,6.492786005532619,4.754278831024006
fragment_01914,4.017842005290827,-978.0949643624114,28.63116453736706,23.750288946507993,17.27150594861066,12.202953109127414,8.771858896715642,6.294508514801564,4.7091487317407035
fragment_01914,4.358450058331347,-978.0944215689284,28.34381575401762,21.744718596694483,15.935516706743288,13.000274276472478,9.987865904386805,6.90899867046222,4.7585649026906225
